,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0,-0.10309139338075396,-0.06440889489824542,-0.06167382175173472,-0.06328632916386386,-0.03525234307058227,-0.04860313379711581,-0.025114566002110882,-0.014951553492757487,-0.04066421931319386,-0.018462719553886422,-0.03838491923780133,-0.012958994123418796,-0.02210132202785151,0.007987281415963004,-0.00759666395193571,-0.00606425799512422,-0.008644179418038233,-0.022381573967561134,0.00841972417740833,-0.026605908258786684,-0.02230737452031356,-0.041765013336782945,-0.045190450315052415,-0.04016556538342047,-0.03849107856602584,-0.023155466126216575,-0.0006104481117706548,-0.016778129294185023,-0.03016572959815887,-0.052769807241869464,-0.03902419364908369,-0.03772992220758861,-0.028141392805807314,-0.059756074148274135,-0.04515337417527942,-0.05140692586314291,-0.05641894692425975,-0.06726115868612428,-0.061046911940054904,-0.07937289574569611,-0.04080437028061634,-0.05468393549697884,-0.04692613511946369,-0.04437814421649385,-0.007800847796203043,0.0161587302354077,-0.012522009734847768,-0.011317967995383767,-0.03141489413204158,-0.015637662745679223,0.010264454499806498,0.015654310420787545,0.012587012237677603,0.024676394868862514,0.039268540365044284,0.013115043508488551,0.010128864225271351,-0.019504037015592657,-0.0008520455409722343,0.009512368725513726,0.001943352324330011,0.014161247942774456,-0.00870294514698124,-0.041971096111679124,-0.038311566444097535,-0.035062090017584695,-0.050027124164653866,-0.007052376692028769,-0.012721461819946251,-0.004677114361287273,-0.003322388816018369,-0.01529043416411952,-0.02486549424372468,-0.030859070409366154
1,-0.07030138016223714,-0.05579232264723042,-0.037291035876434196,-0.06768261458516364,-0.059588837631997855,-0.09468688066872705,-0.09456046327277146,-0.08782064577420005,-0.09877167304871005,-0.06824977222819005,-0.07011844612735448,-0.0803241904773219,-0.04425384358269129,-0.0625001971052331,-0.07371308048119124,-0.0431461711018152,-0.030098659098211595,0.06575412036788288,0.10106303964854328,0.10228101094973152,0.09997684382225536,0.03428781863472306,0.04043107252751516,0.09519532295196186,0.1502711382245124,0.2288274682458997,0.2691768274473704,0.2536244007628199,0.20109996121518478,0.151701092417544,0.133875922201995,0.12238171500716054,0.09045062071581796,0.06992610576214468,0.02912709875437571,-0.040777590095529365,0.013373117577611907,-0.003617485857038224,-0.005611371230408155,0.03817995527107915,-0.0023350698841352025,-0.041007800320379324,-0.0905988102768555,-0.1102010832453797,-0.11877296612223497,-0.1298454757422635,-0.14173228962296677,-0.13564945569560008,-0.07716662622783534,-0.06800346887254392,-0.10031121639922384,-0.08196441015028187,-0.09387310997978753,-0.022753184834997758,-0.0027659427286845623,0.028982941477624605,0.02461389757260153,0.027254250830118676,0.035083760536625035,0.022711733008948232,0.0216712942416592,-0.04047191800831134,-0.052567315568476554,-0.0881411027841783,-0.02546207136812988,-0.016226288206722887,-0.010041724327151969,0.00291835763259207,0.0005118872938431884,0.024472099003662495,0.006219113715926885,-0.04120778286578109,-0.09923270384316724,-0.12680328568096436
2,-0.025357297060815243,-0.04081860831704279,-0.034058601493567243,-0.06648906713647906,-0.03568478247261377,-0.05626275215929032,-0.035397766308327944,-0.02547493143804139,-0.03468418800027026,-0.04345491155255073,-0.027673755449464533,-0.04069356860111202,-0.03688253535264085,-0.048728340682540804,-0.02618967655491998,-0.006866795841584874,0.03762821969466374,0.053944903571762515,0.06922693971426287,0.052061341059880924,0.016740742166792635,-0.0423084809930761,-0.0351564819181335,0.008893484500757401,0.025265452019096885,0.017305239080359126,0.0409155439975833,0.012159083018828348,0.008672046193537009,-0.014943218195380819,-0.01651169341351729,-0.020089334603371548,-0.004677909731524796,-0.040429222591253644,-0.030798380047194512,-0.03167985856710193,-0.08258121178970156,-0.05218982508650486,-0.02682619028549472,0.0035606347578983205,-0.010130829960421348,-0.07611729952270076,-0.09535435266503202,-0.08078167496188961,-0.06501981633618532,-0.04062155753161734,-0.03219218421088837,-0.06320987748503097,-0.06959047921703491,-0.04526945276273758,-0.03692013792898599,-0.009656801433552126,-0.009743136492813371,-0.0347641497998836,-0.017620209314039695,-0.02566148890445945,-0.036667403948269235,-0.040906208562500906,-0.05977898162100622,-0.05380314054385096,-0.06134135529119289,-0.058006927195174064,-0.024332899019430115,-0.06188947072507479,-0.021640811872566685,-0.02639911227786095,-0.035280106266268596,-0.027858186723734284,-0.06564712103779001,-0.08969527368755337,-0.07403729164707429,-0.051085477085627225,-0.09106749467011466,-0.06328618625584319
3,-0.0265140610476732,-0.029052449474998226,-0.00919681621688935,-0.00295219330652223,-0.029159541795683502,-0.03703337644075846,-0.05993645108678903,-0.0846740108709303,-0.09340253118791154,-0.11544358317251997,-0.1007313252173827,-0.11289385436030391,-0.10796882618562875,-0.11709959423928529,-0.12290889420019503,-0.07981417283358962,-0.009208437482335201,0.047632747087743454,0.07477505675820735,0.03993048233080221,-0.0087950254359593,-0.023362303779535503,0.04058737038050279,0.0836266139502711,0.09529035718985696,0.05707664998278091,0.07818665214349203,0.06083598383445699,0.04678052019880108,0.06316897802927295,0.039622433342468004,0.0002573844588594461,0.001565797348978001,0.006048291718104846,-0.04908682393400766,-0.04201896818379808,-0.057810567294692944,-0.0399487186465333,-0.008917557501065683,-0.006474432989469473,0.0022495982631687956,-0.043595595051817475,-0.04468372636108502,-0.10053986667076327,-0.09500820270618131,-0.061593345958830314,-0.11552836793851055,-0.13788462311023472,-0.12471906602808264,-0.08105753075792269,-0.06417049105617441,-0.0960310732813232,-0.07962148523138592,-0.05570627061180933,-0.0371699810282592,-0.012239476519551087,-0.081444622927258,-0.07800782839919768,-0.10683113059538196,-0.07841455708568577,-0.11281929037952258,-0.09154078935757463,-0.12345100624523105,-0.12018953203255313,-0.10581241175923711,-0.051921506317291886,-0.06301114532384564,-0.049205699813640175,-0.03869488376985099,-0.052803304371737726,-0.06254384525478986,-0.08240525790731275,-0.12865905724226134,-0.1273647550559153
4,-0.046828402268370865,-0.04717567750320615,-0.05338475964344472,-0.07108729951908953,-0.05284285552161986,-0.06776499018888281,-0.05996898631025549,-0.09303754363507533,-0.09224838475843693,-0.09747143996714354,-0.09938685629171407,-0.1281738747188415,-0.1281834019423538,-0.0947042294797868,-0.12203681533778328,-0.09119715708288191,-0.0337527392543972,0.023413052359646202,0.06599571801404962,0.05519445651715702,0.045724903892692674,0.046025719093392814,0.10607745895091027,0.15179268244290878,0.14207737241778196,0.08180467560843824,0.03683111606331995,0.047453186438661706,0.059849042003709274,0.0852263763780466,0.13586823711317078,0.09172712685582547,0.0941970219559336,0.02031137292783648,-0.010907627066777184,-0.08034176293951416,-0.11264761306747,-0.12972066273132177,-0.08257503363744138,-0.04643441838148427,0.003025944675247666,-0.036718836845490266,-0.06815314139786084,-0.09613676500973568,-0.08920795439092549,-0.08735545261618965,-0.05407713983470225,-0.010213092132872177,-0.009610501616445024,0.025274324900816658,0.029980128648927646,0.022738310034069745,0.008561309412700491,-0.014120489014510351,0.011388838467137225,0.009440685755210025,0.049269363015684,0.027248095212225234,0.022621411310139856,-0.04564500919352422,-0.07074288054495824,-0.09802386430764581,-0.08111026410886063,-0.0790101395783575,-0.061365832462248006,-0.04403214161786606,-0.06746728600989897,-0.04493845806798929,-0.06368964610803828,-0.01159353388442679,-0.01727443571603024,-0.03372688300132601,-0.09251277727954282,-0.08439730074921847
5,-0.013064919941420174,-0.025231589971352802,-0.035014910391202546,-0.040375929275702487,-0.054995261296644525,-0.0711926965194024,-0.05686475709352503,-0.069251455907785,-0.054500594109677364,-0.041531619392766055,-0.03450880962501859,-0.03638267090816721,-0.04033179683343889,-0.05742792500747915,-0.061283707761272566,-0.03374027064820776,0.06293203224271053,0.1046567713076121,0.11895463322622866,0.11869874896897431,0.09080846928257957,0.07161625689645817,0.11309733134188747,0.12946034972163697,0.1366083837029458,0.13196908547762412,0.16985803703781124,0.15843699526018565,0.18049262138962216,0.1560365073080693,0.15791854694534327,0.11304995217360286,0.1177456244589722,0.09608026935960179,0.01250260214037246,-0.07551559881814209,-0.09784399630242653,-0.09007419213168387,-0.052042562165005406,0.002244099285168828,0.026755953977123922,0.001806676691401072,-0.07625832094819888,-0.045672472033508806,-0.06133313189371458,-0.05435564310809321,-0.06817707918441979,-0.06374688105884034,-0.04631109523140214,0.016220791006917097,-0.004226594089510688,-0.030985267098027444,-0.019849581854677556,-0.020795481428478254,-0.026365482385714515,0.0022767981760307763,0.0254047129604405,0.04918190486661982,0.028187288122499585,-0.005050444511328013,-0.05969374746603328,-0.07916156969745358,-0.07411415235411863,-0.09075678441034113,-0.041297160033527666,-0.015206768108228052,-0.030258252255861446,-0.02065254848331025,-0.025963122758637474,-0.033190071852554744,-0.07996333710975895,-0.12000117421092883,-0.14952633355282546,-0.17864821490662033
6,-0.05665046221921947,-0.0688628609657335,-0.0697009886924604,-0.07334110764315023,-0.040362015546293664,-0.03351336366987757,-0.024165968595131038,-0.06520510864557089,-0.04231683209144941,0.009495353411572855,0.010642912929036241,0.011805361025340647,0.012792928046027068,0.002021344777247127,-0.030202472458549998,0.021975296717841892,0.06263546551891952,0.09829585486622223,0.09189024062585645,0.0715421848023057,0.011761211342895789,0.0029246932272839012,0.022361143860412113,0.050969983904211674,0.11769215602597766,0.10899218130107757,0.14085276034075941,0.1229084177609625,0.11356560249017193,0.11104847620881257,0.11646711429368056,0.09322337650745798,0.03362249241738763,0.02349731579910196,0.03714989886963357,0.018931893472768514,0.007923103941931674,0.048557447045857606,0.06458073506477895,0.08497420882525292,0.041057339021048474,0.03513017472954443,-0.016073777079769834,-0.019530343589385612,0.00286974450151032,-0.0025905920258510666,-0.020495638783347137,-0.033849008784834884,0.00677911680432964,0.01596795610404463,0.012085066576732736,-0.0010773205692684122,-0.00225713132627482,0.005931373599022824,-0.024933165751901503,-0.01362331215566578,-0.02923989942377105,-0.004861020565533203,0.0018574051828026763,0.000238698423308917,-0.03280084532028546,-0.07344525970754578,-0.07115656931731315,-0.021252950643326867,-0.011453584062840397,-0.01925407893770183,0.0016951229944312703,-0.011647192248040608,0.007758763769314639,-0.03766360646694844,-0.037808469623624906,-0.05312341978409984,-0.06964693980065563,-0.10063025445723733
7,-0.018659485015070518,-0.025211690376770818,-0.048726558347182126,-0.047718146286901235,-0.03641993424907173,-0.03604769914338748,-0.03659361570550533,-0.015902128072697346,-0.04932011351458567,-0.04827721450903009,-0.061930546560730125,-0.07395094317461111,-0.038941959951370876,-0.05501306600024574,-0.024610457708916515,-0.03639502165355949,0.010862160891395278,0.03923705865990251,0.044207144545964853,0.040436526456247616,-0.004149332633485093,-0.0001993589758237472,-0.003085679798730231,0.03367962754366422,0.01717741588170454,0.036779945225550954,0.039883251839669946,0.04225905408730285,0.04027388649987745,0.01907840829210446,0.021216853606629848,0.04346295089229715,0.040769711978258606,-0.021219543918590628,-0.05836094226150653,-0.07197357701860523,-0.04818388484015782,-0.0038276871254280683,-0.006604048452908885,0.019754706046546198,-0.01937734067403129,0.008238909527937188,-0.035029679512234624,-0.02589679942282354,-0.01813567389364304,-0.046967182273460084,-0.03195324621225782,-0.020261891397424497,-0.04443556891764775,0.004046580854177616,0.007877984833567137,-0.025044188413938448,-0.01916179462137998,0.0029122535237667787,-0.01352867430330948,-0.011199769450831851,-0.012767333229019398,-0.040314299816930986,-0.040285285660044905,-0.028289417519191406,-0.05462385141451876,-0.060130825097161084,-0.04547776407767368,-0.042210599773924384,0.010377889012508626,-0.019396511439554384,-0.025023171554603152,-0.03953302323950366,0.011404160168888388,-0.02082350936588761,-0.006827221772416146,-0.004915494101381666,0.009175804199165402,-0.0011817115695062542
8,-0.06658557054886881,-0.03027701299692255,-0.0463684992089043,-0.10536650238390338,-0.09344964696212077,-0.08719182766342798,-0.1342511361561742,-0.10676139947851282,-0.12926549596021417,-0.08746450557264852,-0.08557426100243448,-0.11640231910901029,-0.13114091134757452,-0.1268717796404276,-0.07148046863863532,-0.035985733887254144,0.02774844811501309,0.07075920328292111,0.09472254387071243,0.11945850286393041,0.061954078896265474,0.02980360309515812,0.0740442130408975,0.09330502128229907,0.12962844771107077,0.13834206805730984,0.09952038802595144,0.09458861099829968,0.05896660283768395,0.052835086379708164,0.043773097164844725,-0.006156623292137435,0.02539994867640838,-0.007427270260579058,-0.00013677842202665727,-0.020083238493242356,-0.05560853664562839,-0.04230612291375154,-0.02636755993652642,-0.007434051027464926,-0.04389243354853253,-0.0920007108179315,-0.09089186657539584,-0.04426688112982317,-0.013334400895358879,-0.03069368065463844,-0.028008025360509826,-0.02723554382625622,-0.034458751728613006,0.01426697342069882,-0.013887285103945537,-0.036796765346457046,-0.034707654744461636,-0.0354136043403447,-0.06443286397271476,-0.0021062224454491884,-0.032466539076338036,-0.038768285463216166,-0.050516898410597255,-0.019148973072372167,-0.023797770580067896,-0.026066628494164343,-0.08669279661983798,-0.09400471771337594,-0.0642119055458248,-0.010065196582834189,-0.00443275370633257,0.0029871219519960594,0.00876579093403578,-0.01652422027812769,-0.038989606890456135,-0.059051613307271676,-0.11331994610363531,-0.0963411266441785
9,-0.06316438756989053,-0.0506678237947543,-0.10737156061832526,-0.11095238808373992,-0.09248270514416879,-0.10140413288855155,-0.08485254883320204,-0.13431586940321028,-0.1226746544005042,-0.13073268819815828,-0.05723168863212796,-0.06852244729759024,-0.059574007422262966,-0.051658929853626294,-0.09044489830914292,-0.07497664579842835,-0.00484654005431378,0.061858936857357494,0.08156376212258383,0.09302696170988602,0.06961743835567083,0.05111341040719117,0.05654140401254332,0.11305303782724814,0.10929907888285052,0.14989489999987635,0.1308423036408547,0.08753820661197674,0.049389796930530076,0.005956466802115747,0.005342446091768929,-0.017705081299397542,-0.0025964190417958723,-0.03002144813157509,-0.08676329288384649,-0.1354847347413601,-0.13967741031541783,-0.09896923937653973,-0.05832667084418967,-0.03539312302133979,-0.025645406850557464,-0.013332015130098157,-0.04147533851792278,-0.03897208501494854,-0.02595460658914295,-0.07285271983060283,-0.09801881222304466,-0.1152096604686735,-0.08144874713588145,-0.042804981035762586,-0.04473089459614397,-0.05681430754969519,-0.04942044532055943,-0.04998392195768323,-0.07093937674228104,-0.055006273672573054,-0.0864683226072153,-0.06232174533398399,-0.08627645745122998,-0.12013295256270858,-0.14192671282871547,-0.17056831481089985,-0.16927576069717565,-0.14004781198277963,-0.09137073523608474,-0.041992559768684296,-0.0014083795935961134,-0.013116467120042614,0.018531939186329876,-0.025469003104817162,-0.0022693639739053105,-0.0692057770645423,-0.06303295762269344,-0.12724225942224984
