,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0,0.021218994531959783,0.020391682730376705,0.025396838186237853,0.012061786993348804,0.01628754677438679,-0.0031438570649292836,-0.0101577013867782,0.0033617003121246478,-0.008001872654049199,0.009054985622582211,0.0013141577314398692,-0.002648718248120149,0.008105301696273258,-0.006758180403785036,-0.0010746501505534847,-0.00435380197014251,-0.006296570496565841,0.003603195554149017,0.00475687677469881,-0.0012911018167408729,0.017031093778242606,0.015567902918230308,0.015815194294193247,0.03596075638436912,0.025797689453734587,0.02356845645379548,0.018365463675245837,-0.014902299942039468,-0.008993773380043188,-0.01930333997522257,-0.015810983274855413,-0.016527953035962353,-0.017321996921242745,-0.00814925459156427,-0.019541821981181734,-0.0045171213104089015,-0.009779205525581675,-0.016191055083217772,-0.01092966044120712,-0.012147914083256597,-0.0173722220722337,-0.005367472117583484,-0.03184356518771838,-0.022445795046325868,-0.01100775932584174,-0.012798765169705994,-0.02364831845923067,-0.020704217280308503,-0.016798545721492794,-0.018013265635950935,-0.00973950825518468,-0.02107967448846698,-0.02035399197013491,-0.011396722953628336,-0.023928203073826204,-0.022085901845946443,-0.02284973778689274,-0.020605060135342815,-0.03383119757071451,-0.026731457956083667,-0.01463703753936868,-0.03220069250886021,0.0007806553923323453,-0.02391251363296254,-0.008426788190358447,-0.005725340428346862,-0.008581797170024335,-0.0007185734744889369,-0.003836320446467252,-0.010872226056686128,-0.00015854483258369805,-0.02560256534339744,-0.008871124747444488,-0.010981903552112395
1,-0.0005036344971697243,-0.010489033723478555,-0.012542089606411178,-0.015161359445357422,-0.013188121671980904,-0.010921210696156794,-0.01726452699172153,-0.010864523088735626,-0.01077966333642612,0.009526542537754163,-0.019429944782641817,0.00836829049597711,-0.006593663764519753,-0.009851691692472438,0.006866520497102635,-0.005210127337923465,0.00042006414276982384,0.005902891666712917,0.014800665565561137,0.00537434853605866,0.015129329435830062,0.010293207310915526,0.00034955440868761345,0.008092953633254957,0.0007704438064378647,-0.011799436297011289,-0.0016847352135221326,-0.017592366962982522,-0.00481012384406224,0.0009335963356414453,-0.012223385574558952,-0.005265029448321139,-0.011911842250267693,-0.00557439244231944,0.008368562960976659,0.0064413398597311785,0.009551838061503245,-0.009287096261079618,0.018059108501484896,-0.012479204743662523,-0.0031066949269977925,-0.0020689897427185627,-0.016267631137230704,-0.013088820968512917,-0.006215201418843703,-0.008996856887897376,-0.002937628339913343,-0.005412651928198897,-0.0030354246494964736,0.0126226995678772,0.007560588894246417,0.017815980301993415,0.02358342666627915,0.017300177047850612,0.006670655691583298,0.012764363809416056,0.008216308715870198,0.0110679127118602,0.014362235578499853,0.017375983675556195,0.017920875058786933,0.015306372734238525,0.016245229326094172,0.029867582813053597,0.00787690002396372,-0.004582001450541866,0.003334289247378204,-0.006416671969097345,-0.01894122795555551,-0.040181020986229436,-0.0039382752869171,-0.0013220620686122458,-0.018433858603237593,-0.007997197985054985
2,0.005277943405815084,-0.0072515769066904155,0.006397094847210125,0.011501596344853848,0.00449908110736759,-2.6016867888602652e-05,-0.02398396272719212,-0.029451871187513908,-0.030991512614022335,-0.044807357333402346,-0.03609702676275544,-0.026019877838287946,-0.022830102912654058,-0.0017999052823045494,0.015709811037578045,0.006461805533313083,-0.0038489604787072056,-0.01837873857635554,-0.015781103157235625,-0.01103870066862528,-0.019735100509564448,-0.042328570964405725,-0.014994605216782602,-0.023798045586335984,-0.03591702043305201,-0.02630536184760983,-0.03595000074714658,-0.04409294506059974,-0.026549859249544963,-0.040556946833059986,-0.02684118106554355,-0.037437444390909576,-0.00401862506336587,-0.008723997256633654,0.004303480039059466,-0.0018235456412730585,-0.01685726740401549,-0.030162516623899852,-0.03156284381702908,-0.050112706790050844,-0.040087241456583565,-0.04925658947130204,-0.019872276048830982,-0.037531123324608805,-0.0708031996407431,-0.07627458964372723,-0.08402279414064269,-0.06970352495413486,-0.05575931623733832,-0.041943394680468586,-0.05946710933382221,-0.05135847705072466,-0.05836883308387101,-0.043228027545404564,-0.04035726400331496,-0.04594473340827959,-0.015801179932549994,-0.0302392900344965,-0.035673137857900585,-0.03892868224797788,-0.04200561484517948,-0.05529591602876329,-0.0628486972208603,-0.04586463193042336,-0.028046902196197224,-0.0015315908632681115,0.006518901603180294,0.0002499495832849272,0.008003177287759648,-0.007402640904152136,-0.008306178056335286,-0.021334718267556757,-0.0068972575159153525,-0.0030047120832988046
3,0.022863266973773014,0.019181492920703116,0.026526184897939075,0.01655847598314826,0.03607959776199326,0.012817048386364103,0.0065589447957775755,0.029518365255275496,0.02687667312376885,0.028812094245835047,0.015889564025333022,0.037974148441405696,0.024666588169302516,0.030249593530360858,0.020152807827977143,0.02219778622345758,0.006947982712703048,-0.011120551574528056,-0.020787692250294972,-0.014942590577878582,-0.018201699354937453,-0.010367413055875336,-0.013398214143384565,-0.02259297348285309,-0.018444807553292402,-0.026222174371668405,-0.02106099096418236,-0.03348702927000315,-0.011028309282833222,-0.027643775994474023,-0.03239531844389242,-0.035214548716612414,-0.039220449696547956,-0.033134547527534496,-0.030192931037014255,-0.023104426909253004,-0.03658421295153765,-0.02127674490603076,-0.015768393396380836,-0.02036449818459799,-0.011001646845369412,-0.015590864629798312,-0.022589004400815904,-0.03113630824281981,-0.01193604682864693,-0.024463267591246323,-0.029509095758357928,-0.016233567429459986,-0.02680438794587446,-0.015936929855684498,-0.017801800884514288,-0.01652460272172668,-0.014585873954527916,-0.02299950484387636,-0.029229315205903304,-0.021389503519034746,-0.012577037308334522,-0.012722249995619467,-0.019280609049093896,-0.019216916003249294,-0.030556365120119004,-0.03758654037166459,-0.03254603543547061,-0.0162037135979069,-0.018930005071595483,-0.021582818628153505,-0.030511068559079067,-0.02862659282697498,-0.04752451178129694,-0.03608479425194908,-0.024049457753619358,-0.02231319368640651,-0.01733162579707009,-0.01666326382321943
4,-0.000655609801239558,-0.0019252566114386716,-0.015961813099237346,-0.02321160701149826,-0.034810388886218534,-0.029726131264675673,-0.02839147090813253,-0.0178114139008676,-0.015721423610375925,-0.04159854179301561,-0.03572403950282284,-0.04802708143819614,-0.017431256044842455,-0.030315766050002024,-0.010223152364810969,-0.022862122068064247,-0.003094925728736944,-0.012224216732397833,-0.015118732498472037,-0.01276120820717216,-0.021615995326522044,-0.01358246742421181,0.006101107192094897,-0.005957605403667588,-0.011311635885400406,-0.026271889565659925,-0.01516211942867477,-0.016558197154732925,-0.010037201832814825,-0.014823819833894192,-0.020161976272207793,-0.03432117685553061,-0.02402253079660276,-0.005704158194429349,-0.0011666592957480114,0.0020919637126871064,-0.013400494746079253,-0.0278476406084896,-0.03161440697618213,-0.024584010371815967,-0.026303789435808207,-0.030484829459049664,-0.030010318975410743,-0.032584445295389515,-0.029291792954974288,-0.019562828257960328,-0.02443787084016827,-0.020192852311693595,-0.022498533610409727,-0.018580354731644304,-0.02448952695614645,-0.008104830593913951,-0.012438129254756606,-0.003661887115146921,-0.007625647440946066,-0.002325279762306559,-0.003129705805746265,-0.009362633371173115,-0.004324669834559262,0.011285640740807271,0.0026730619284912223,0.003292257548760997,-0.0005670177118137744,-0.02304465062489852,0.0014711571488963205,-0.024624657728406107,-0.014391824233232474,-0.029167004627007036,0.0023222737976049228,-0.014688206607348,-0.0029921597945329237,-0.017918958267558724,0.0035187399523857223,-0.015663400137230592
5,-0.027009954314017034,-0.012325767540510776,-0.012166200816342029,-0.004696141569984213,-0.009979689067100122,-0.012279309102083703,-0.016677463647421224,-0.011703274332273217,-0.01331721502710645,-0.024151087012982898,-0.02147082985871322,-0.024368835014556976,-0.017608802844859706,-0.016181764540532568,-0.021873743240705682,-0.013753127402316436,-0.013689396953264077,-0.017641775394980803,-0.012788758688691775,-0.008672290526932561,-0.018302371928306204,-0.009921555506752213,-0.019332180250269396,-0.015545847035153918,-0.026146232252117582,-0.011586604280398115,-0.00754385948346994,-0.00826339298720897,-0.012217919215329888,0.0003512845013094867,0.001594130976835138,-0.009100398363362456,-0.018025783192560745,-0.011289656245233327,-0.015962614378608946,-0.01573460613825105,-0.019365112103624803,-0.02119620001010265,-0.0036542806977006605,-0.007985805905760172,0.003186543183909528,0.0025594953820897762,0.0025995681594742593,-0.01659597996855439,0.00143959261496312,-0.0014480667330725068,0.0038981399506651006,0.008542140197641379,0.016345586770666363,0.009259187567852668,0.010963465385272158,0.01684856520856649,-0.0011906902476150293,0.0226304300789756,0.012245728914033312,0.020601447225874047,0.010991097317433895,0.026821730349816896,0.018861633725886343,0.02189891484021859,0.017491271774818084,0.0334365014232039,0.032526401376415624,0.022848177651417282,-0.002005711245874368,0.0064524791215652515,-0.00038261650692743304,-0.012635487715061249,0.001385389640491238,-0.005734608152011233,0.0001263980118620543,-0.01786756167037141,-0.0033886982383944443,-0.015430062047593065
6,0.011250105574278184,-0.004342011950719142,0.00962336705895536,0.0023752077496669946,0.01053955483847393,0.010569175843042199,0.02489508902056016,0.01275552204439942,0.004273570858283214,-0.0011210328206746301,-0.0154630749905769,0.015339359351107034,-0.005588466503336832,-0.002419743277608325,0.01547228484490973,0.005581567089091654,-0.0014667409016805909,-0.00017902759674414052,0.005656390000121019,0.0132559926325498,0.0065408152035177835,0.008638343117073411,-0.008877653702983563,-0.005972983808532159,-0.006055161123529774,0.0017812550502589704,-0.006400756745511844,-0.011152944890577136,-0.02575107223283968,-0.019891733509456087,-0.023800103671995098,-0.012823381529504444,-0.008267486109002268,0.000760669029620891,0.024736631512453876,0.02514861111354788,0.0180500979461857,-0.0031531829260502665,0.012158159289951342,0.0008785524529713656,0.010545051119560193,-0.007633294790939861,0.004988510034972722,0.0026406688092351625,0.012579500289157377,-0.00039932403224794965,0.011770779330604407,0.0063277186047679375,0.010947061502750105,0.004478396867887667,0.004611915888113729,-0.008017735514495222,0.0010374586434359378,-0.007008593340402224,0.003899673711560518,-0.0014612639037204344,-0.003808315549188436,-0.001052051907384245,0.010898579403370379,0.005945937306596757,-0.011283299918923732,0.012701716480891453,-0.0022186819339706926,-0.003922257836616062,-0.007468048216767592,-0.00839000058527879,-0.001136015287965852,-0.03578814870036757,-0.0019652338750624585,-0.0009858730660037424,0.0009834534846625363,-0.013893426737689044,-0.008939143078446357,-0.010105248471136224
7,-0.038167075668333966,-0.009867237737809727,-0.031145705310679648,-0.00209450733490995,-0.010674013624490374,-0.008152923657178648,-0.003903624433914834,-0.028408132426919957,-0.017137901794420072,-0.030233508388297126,-0.03376247801212493,-0.027210653444846952,-0.022826367171437264,-0.012335072159123722,-0.007384496444168292,-0.020300949881458964,-0.02605706345372538,-0.026133097430340427,-0.027086468649891244,-0.05012916095296083,-0.035271071526712765,-0.04320502363608108,-0.038456613966320226,-0.0408291959754438,-0.011261148394517202,-0.0019195598746022454,-0.02013753068093452,-0.007816450846295082,0.0014853511715014077,-0.008636923092446886,-0.03371439963187264,-0.010592980215452389,-0.039142672521342646,-0.0018439370758221174,0.0010223298641169054,0.0019679620937361696,-0.007698548701452143,-0.029755945796431146,-0.012217840971859415,-0.01975288091649022,-0.02632042951759873,-0.035699501274233596,-0.03335939816135669,-0.01809099310913272,-0.022292539516880733,-0.02587670968749591,-0.016501303132446195,-0.021038149570183295,-0.016245178883511967,-0.0007691155919571681,0.006627423928537741,-0.011247697663809147,-0.012201480819429159,-0.02263021146872642,-0.031476430497300444,-0.043423209773062445,-0.04060428639221932,-0.040153285405436105,-0.020169535659767816,-0.008985136901057724,-0.005521793362348441,0.007547929916588651,-0.006641547933639244,-0.011091489229959015,-0.019297061159701864,-0.011111274166164614,0.005120768615134574,0.005781950778958375,-0.005579798831372564,0.0003591681214183441,0.006793706605946075,0.012545454396261318,0.04523653900871146,0.04702113669639785
8,0.00900274271862383,0.012509667478126181,0.030334534705476656,0.029285812661727598,0.009233452682607462,0.009224660536777464,0.014110356961067433,-0.01050370869127016,-0.01752361229334828,-0.012038426588881051,-0.025933009807109917,-0.021126064525086013,-0.00502100898141832,0.0007305855236842169,-0.016304956848889798,-0.00865300416913445,0.0021439262405670745,-0.007628786290840303,-0.019223629108150633,-0.017169537664969422,-0.0026114478965877414,-0.008452299748820443,-0.0066162629827174425,-0.016907378349829933,-0.029898560088238654,-0.0402538390050997,-0.03956215173283364,-0.02497266396046353,-0.007408080543454845,-0.0006324762069940872,-0.016526106844481216,-0.0003840742743705672,0.008709386331288727,-0.0011918243621513714,0.0040561359870936045,-0.003555683443680241,-0.011351488753997106,-0.0016468140289932313,-0.032352893892922625,-0.025930326359875706,-0.029745638051336815,-0.02536422450062188,-0.02204239320489028,-0.023835167295885612,-0.008592026427168635,-0.013928600890216851,-0.009036911633849409,-0.033092354781913365,-0.024154052945966387,-0.011263686111957702,-0.004240148629872107,-0.019269054225477356,-0.021321130073883376,-0.015630879186878447,-0.012305020532933758,-0.009961324506056454,-0.0005281232389585819,0.007145246411218955,0.01107517698606754,-0.010287396772284609,-0.00454314738446188,-0.0016784896728732396,-0.017385579139853422,-0.0019204147730429802,0.0059991857610377465,-0.013253619066335008,-0.014127157819137056,-0.024402268379977818,-0.032544235907420956,-0.00994186293300466,-0.028928847655714466,-0.024907364948312114,-0.00902705418588481,0.011593731120709737
9,0.013457420980827606,0.012428910410996877,0.011063141979542277,0.035307857309315745,0.02770708964940016,0.024802247106772646,0.005874780123269786,0.016245705789923782,0.009572485600736697,0.027676503898156003,-0.008203162694898685,-0.01010784526791481,-0.027717971034824266,-0.013608751495398188,-0.01475832040071716,-0.002120882039928186,0.0005375317091922231,0.0012273935114436418,0.009887866907172421,0.01279812289955218,0.020428326179710344,0.004095487689295011,-0.0029615069571398284,0.015121153104921544,-0.0006491778665571674,-0.020781909461477694,-0.021164164171237194,-0.010632559807616994,-0.002490896378843439,0.017109323980822707,0.016605582865810705,0.027357997873981396,0.0075993531178381625,0.01774596313125056,0.023379660876059444,0.013239484639362649,0.028606055729229266,0.017898691557801178,0.01731579818745021,0.02535839331918401,0.020455352728912652,0.003877947781492455,0.0005435547860929505,-0.004121218887927749,-0.013971398176688354,-0.00810620627302113,-0.004445078170625852,0.010337752348168734,0.025541423297367014,0.0006051519822836254,0.002623347513686256,0.0072113262160757715,-0.0059653027789333445,0.002307803326899401,0.013883400067950559,0.0024103135578173135,0.00912065211270579,0.0078337969751416,0.006813284760629563,0.002189678773969124,0.0073187243757992645,0.007719679671617789,0.014390754348775923,0.0017835486177581554,-0.00042621839275384585,-0.009401727910968475,-0.02340318557954014,-0.023854319374690503,-0.04453088501590824,-0.021545742489221937,-0.018167212025469986,-0.016541054226784372,-0.025277207223675505,-0.008678363492149494
