,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0,-0.047390564318859636,-0.04194264726975746,-0.04202201926626634,-0.04678556304212709,-0.03426545285346338,-0.019515916856859595,-0.013477343481536406,-0.015992812758509497,-0.027666403796311304,-0.06050095075721401,-0.03586518094547913,-0.04777076079815993,-0.05761406721795689,0.001165670921843465,-0.02482805646478159,-0.007276700224610837,-0.020947312483785317,-0.034748038040641194,-0.02220009570163589,-0.07219659547070893,-0.07127060264579448,-0.061466016603461286,-0.06982932504910759,-0.05192403364010353,-0.05690680394614131,-0.0657479277831081,-0.0610743367806433,-0.047535444592565805,-0.06196937233829061,-0.042607774113341636,-0.04690094911503865,-0.01781389764229323,-0.022485317199155794,-0.04682105434063893,-0.030052908533624103,-0.021216518224315837,-0.04112204069875705,-0.08365546071058565,-0.05838193694737962,-0.05932795066871477,-0.08827854217947805,-0.05947994215880372,-0.0838775991764349,-0.06566163191046054,-0.050853033529164406,-0.05125737250803777,-0.031685025633002566,-0.06341422955862085,-0.04628573512132239,-0.040471067596407055,-0.050003068738894825,-0.028106097658470667,0.004836503870944992,0.011555219845232416,0.007449211272540988,-0.011521849547716683,-0.004220158247249816,-0.04701918217169218,-0.06117404362437728,-0.0023277962455334074,0.0005721062321164892,-0.03413796307132475,0.011830615680744005,-0.06681004191917171,-0.07321558414603116,-0.050544589355894516,-0.13158482122989656,-0.058468600353049266,-0.06523776806672547,-0.06690132607208009,-0.06551077882579139,-0.05731148574254408,-0.0655858017268654,-0.033474780480810845
1,-0.07802231426496295,-0.09500903843248033,-0.05969358462274139,-0.09792304450457863,-0.0840952329616493,-0.08956395471890044,-0.06327864519409572,-0.07483563354690778,-0.07041022575390876,-0.06912681257690154,-0.08852354174291155,-0.08932221736373096,-0.05674113417168793,-0.057276838731021414,-0.06717173034681634,-0.04679021259334084,-0.07262874225053025,-0.06126097303391759,-0.06536189461493755,-0.059451696690022905,-0.0692414314960442,-0.07792129324294923,-0.0857214454115634,-0.010344625377519167,-0.06816575559576478,-0.0010959130264149807,-0.02538277786382694,-0.029427188601199434,-0.08297244213754705,-0.026554089389861524,-0.06131433283265566,-0.056801197241113176,-0.07382334341207734,-0.07608576076888286,-0.04164033197792887,-0.05566358614792153,-0.035564557573407145,-0.06354473702369799,-0.10674619802562683,-0.06773304818826571,-0.08927268429771529,-0.09097319959195573,-0.0950894947932334,-0.10824032459507911,-0.08368638960672027,-0.07680027118229783,-0.11668356209533609,-0.06784608360115428,-0.08669279544939451,-0.10625118191583464,-0.1001148743599853,-0.13478283498843488,-0.11368384906333173,-0.09409437563572598,-0.10914727166702427,-0.09357837418959765,-0.0859543249715946,-0.10537085029865569,-0.09735535370198405,-0.10706424186601471,-0.07128328957819134,-0.07560848878764133,-0.10798633677363606,-0.11943000307411555,-0.08044550854419225,-0.0946101546435393,-0.12981262037985034,-0.077690685078085,-0.06842487541070721,-0.0367303802689351,-0.08712515805850252,-0.08953438933724445,-0.09253239189192695,-0.08379055205289733
2,0.01236265237452678,0.03078476446170474,0.02295392737814454,0.009585325314506322,0.029619998241256395,-0.019857453305420436,-0.0016898603516075708,-0.051759613502440883,-0.029986129117988924,-0.03671143752944133,-0.029471483011092463,0.001247622436335936,-0.0046289093780155595,-0.03555221329846619,-0.007115486573708206,-0.028701303767029358,-0.003670169816986787,-0.057745343991791966,-0.04040311611014084,-0.0006880565197452023,-0.041100510868380964,-0.10755195955022583,-0.08495390407886694,-0.055793043161173034,-0.07632914144503214,-0.035738658003842995,-0.05384485347350939,-0.037761065014769245,-0.05902113461670561,-0.0750676465832392,-0.09526698803133175,-0.09651836596112896,-0.08992244470626294,-0.1148092289864024,-0.07210955348528868,-0.13041180508630734,-0.1430937745352131,-0.1135316656002383,-0.0892466185384292,-0.09449025369683874,-0.10153875060707603,-0.12119440368745621,-0.11814484968811834,-0.08763406263981673,-0.1165886245795026,-0.11772947329807161,-0.11251724932184969,-0.13255962585287806,-0.1523977351871936,-0.13414487905078673,-0.14853731213189353,-0.12156387079158987,-0.051824018302554564,-0.07091636012784201,-0.10335719863023736,-0.10558066457603214,-0.11084907630916346,-0.06413560790188354,-0.12607877070005946,-0.06342726725679743,-0.13440604426713662,-0.09231015247643387,-0.08434002368983799,-0.10260105782528223,-0.0826838574120557,-0.04858687002713088,-0.08970671684064067,-0.04240608691199269,-0.05984923140069443,-0.040696435689486186,-0.07735937863533886,-0.05469991212156527,-0.09930026794798323,-0.08836642799903689
3,0.008350850416975258,0.027218226688388015,0.031500765913024566,0.01599801579823066,-0.03578662094894462,-0.03188695015324156,0.028509938015709484,0.001727040760298246,0.017945615344643187,0.012556947221431428,0.014025075157340798,-0.013036102386039777,-0.008743813027104625,-0.05079297310645465,-0.05215709857197736,-0.03456788533324583,-0.0382363221320671,-0.04436730098696068,-0.05909268880126142,-0.05756292953834916,-0.04931939180417288,-0.028762120789563753,-0.019553274339403053,0.009091507303900632,0.003399947301509925,0.006123020746570705,-0.0227504091946087,-0.02584902722821296,-0.03107233439505211,-0.026134348340635456,-0.03514985686219426,-0.04978149554447201,-0.05510789148778853,-0.07323590969764081,-0.04576993125605666,-0.040032565324771986,-0.04212629289742633,-0.05330799050114668,-0.037847892958326544,-0.05586535591752528,-0.04635814922868208,-0.06443585808404845,-0.061274933208083304,-0.09548153986252765,-0.07854607739785092,-0.0742878118055888,-0.07551182624618881,-0.060063971232433844,-0.07831446389332919,-0.08064216645641234,-0.04770942651595166,-0.031806766825386225,-0.02693808365953577,-0.06965370650719016,-0.020735343295337137,-0.03483895536021229,-0.09765610366638755,-0.07187770480502721,-0.06655502194819164,-0.07412105601765118,-0.054944258879047324,-0.06812862558496631,-0.06353497401020658,-0.10261524905357439,-0.09250324554441193,-0.09537602846284492,-0.07759776014814938,-0.08539231093672435,-0.03251011135674119,-0.061186277234786285,-0.10590739600854686,-0.12887992983992033,-0.11653927970181173,-0.0907918005417019
4,-0.05042541844593378,-0.05635480957258739,-0.049435740910130456,-0.023027181129502958,-0.05908449107712318,-0.026475442105025632,-0.08263171389069089,-0.08970055257292005,-0.08452067101394946,-0.054197660401197965,-0.06340823925174764,-0.10383581147372838,-0.09855951176558665,-0.09647951911592213,-0.0888808741456014,-0.09840503195086642,-0.0959866335785224,-0.11096899111495484,-0.07333821158421693,-0.11087924791213725,-0.07427369832597305,-0.09774576196005529,-0.062379217295619786,-0.12837310411507702,-0.04497666004066378,-0.057383947265478165,-0.06193311132821674,-0.11013083574406873,-0.10375950099757629,-0.1079061958619022,-0.028482895318061658,-0.09540845548947707,-0.04257591152475917,-0.05328846726593411,-0.08332046887995471,-0.08441020835841899,-0.05557548251331485,-0.11620755832757813,-0.08094653978344872,-0.06990019703296722,-0.058189751980796546,-0.09907066039121422,-0.07291570031298915,-0.07348301574182287,-0.03798946062312233,-0.07091845415179232,-0.07264401333192723,-0.07186626022799865,-0.05714491340240052,-0.07614014757145358,-0.08780770584936894,-0.05018284199584729,-0.039628682770280886,-0.06154408842049974,-0.04116947838098286,-0.07611868470375781,-0.05049702667628777,-0.05259266772285804,-0.013541948084457143,-0.06091071757721156,-0.026889615435249047,-0.07939331395621228,0.008263212781392726,-0.008256132626886523,-0.010650892776013388,-0.003331730575753783,-0.0359308625433863,-0.03850029270824918,-0.02829140177728486,-0.04338052535800793,-0.0005511186045307481,-0.014606670467516005,-0.023317712492101846,0.0024381950082866207
5,0.009973266935798598,0.026411271025754995,0.0055088082248529804,0.015190356421206171,0.023558251810396533,0.005274977540972739,0.026958395819494246,0.0267747984419531,0.016375115604194915,0.028974934541688032,-0.012291465199495066,0.052693827847827224,0.012162624791177884,0.038373797872986476,0.03918191626485424,0.06715838368527621,0.012203008581838376,0.022808554616004544,0.012767000867366646,0.02608575169250089,-0.005718428305139817,0.040944548520805306,0.042440290598409154,0.008202453758484163,0.008272401120232786,0.017042777391192466,0.0628750441955691,-0.0125078802834908,0.041411928840944086,-0.007595525906560412,0.049949536867419216,-0.023677435564486597,0.02829003814544734,0.010663314270969495,0.04283915296823628,-0.03434545291596069,-0.0015499036551519622,-0.019756817859958076,-0.06281617711925325,-0.04020780656227793,-0.0677246229253085,-0.08687000934272393,-0.09073878338447695,-0.022964265184506696,-0.06347191731663115,-0.034812816483402655,-0.07052789338760355,-0.045137871408189874,-0.06230086395990869,-0.049917022846269386,-0.10701824534390009,-0.09487519809576113,-0.07184092998023096,-0.0705052053681741,-0.06675496263559226,-0.08373515218351568,-0.08076727463179724,-0.06906406112243023,-0.05520972668270341,-0.04482182079689815,-0.004540721387130599,-0.04654545066373506,-0.014778311702427683,-0.044752119448466104,-0.01430733625915317,-0.013072076002897538,-0.022825285461755735,0.008472081490376218,0.023908341762581945,-0.0031167735486201374,-0.0354763284248425,-0.012002856532342553,0.015531248760970527,0.016818872504244978
6,-0.014170625388891816,0.019039795557115807,0.01653860244548967,-0.049098677978184714,0.030075244513697894,-0.004503631510926517,-0.04046722925256968,-0.05823114671810559,-0.010270853306153377,0.036962863244758955,0.026139102165855688,-0.01285811540361507,-0.0035512916013110897,-0.04541221872943103,-0.0719732641643072,-0.027240676356733846,-0.019465888520191644,-0.027415293382543723,-0.020801488522080084,-0.05977773785421312,-0.03586133316079663,-0.03834702522339819,-0.02997585858388958,-0.006877323285623881,-0.009045053806302212,-0.034513585589322236,-0.013301617768648924,-0.043744278255286984,0.0078083446908642625,-0.019758749860569035,-0.006486640228106295,-0.03825544090232189,-0.07598288234674243,-0.06374634283057116,-0.06905832009421063,-0.0909978355186482,-0.03621177099602986,-0.05212641097424606,-0.05203427323062756,-0.04814569531627753,-0.044576518701925756,-0.04595467628945991,-0.039192759107329465,-0.04101459746367017,-0.07110923807421174,-0.05268768436540338,-0.12681299954777206,-0.06602331818235285,-0.0692732912803796,-0.05100901924035953,-0.0860198292919067,-0.05186157329759098,-0.09245930509249477,-0.04408599671175095,-0.07869074463595821,-0.05455137390806394,-0.08947233028470068,-0.09484179452512986,-0.08053161927270462,-0.03510432455217982,-0.02099011014900921,-0.07571937593456647,-0.10890717500739318,-0.06892652686950165,-0.06695502197590368,-0.0794952606317902,-0.08804946671587827,-0.05801127137157149,-0.045611291400187916,-0.07665967275945101,-0.08776734613156707,-0.02870773597075286,-0.0217360768590761,-0.02699549764854217
7,-0.06035479274135223,-0.03848267485255196,-0.034802470132818,-0.02153924249111395,-0.08028842801818145,-0.0565211855078527,-0.07831048775583317,-0.0631813041424381,-0.06776710598482616,-0.04735608824333501,-0.03604689610116878,-0.05068714300274558,-0.04842621294233001,-0.033029371550028226,-0.04123529656732886,-0.038183874741026934,-0.021082683843832148,0.031844736992406274,0.008215956299511907,0.0013870997920727875,-0.005728939156161563,-0.020126383181577914,-0.009081834098777285,-0.013561023351561558,-0.010894950545707438,0.03958346486779705,0.024864421236946224,0.03544262724617225,0.03731112311210943,0.05634455645612185,0.03488283256758402,0.08420937513946487,0.08959065193206532,0.09379618502854835,0.08408725575285908,0.09088940503220401,0.06852282160183731,0.06927537930367851,0.05108977235816325,0.11108606647089848,0.08082716919893741,0.07266882121139187,0.08110654278351777,0.053027956910498546,0.03248636546140356,0.039060949247045264,0.050949228676651276,0.06397883808906354,0.06598670236060085,0.08622003347786596,0.08356439930815378,0.08915378896047381,0.07144104019552112,0.14471097259013393,0.09430365778793716,0.10579964222840259,0.10227430860711358,0.09359570035716093,0.10413021014099337,0.09490266447228236,0.08430006886279412,0.08511802557211871,0.06279983804451827,0.07882087782991339,0.09081408989436314,0.07424550799838835,0.08346320156371963,0.0620084336998532,0.041661349918632705,0.06673403162007684,0.045511938341526594,0.07553431451325003,0.07489459276732398,0.07963523052648344
8,-0.07611304080891478,-0.0594404995804538,-0.061365309322691595,-0.12275637217537128,-0.12129047072814371,-0.0533084479116528,-0.12074009005025166,-0.04159432448537778,-0.1689448002000722,-0.08959701095146239,-0.02262915921335443,-0.03891221513377736,-0.06223913705271698,-0.12467343297661339,-0.02372193035433835,-0.1018828893022526,-0.11627762631863764,-0.14290887777403058,-0.1655218000226056,-0.047665445943675715,-0.06689855594872894,0.02429960621804565,-0.054850618791797943,-0.052005407535996605,0.02733178905798463,-0.05006060091315665,-0.11366034352536984,-0.11331123645938272,-0.10414910820408467,-0.09168277282707764,-0.060939101480661444,-0.10520142601050404,-0.062420387102377996,-0.0784224657903181,-0.02602646085427618,0.0016127003728496903,-0.07544909130357047,-0.07171764870864655,-0.11017043837111042,-0.020884560436611594,-0.0206665658883053,-0.013408324917606948,0.08900903029267108,0.00543606716754914,-0.026963970989593494,-0.06502913218775054,-0.06184240565153457,-0.021083238875760437,-0.01589468286430204,-0.010827625990059599,-0.04380000429939674,-0.08253291527066396,-0.13339132572819995,-0.10119019489472342,-0.1451628094854764,-0.09529709609743049,-0.08664686520846367,-0.005171642831961119,-0.07314015878988422,-0.06078881867300708,-0.05405427669586926,-0.07914201684754564,-0.06316582821413613,-0.05881066162267032,-0.08779715983284313,-0.07394578694117668,-0.04203836786272878,-0.07421533993427147,-0.04449379857431546,0.0010270727457864781,0.021933280570370903,0.0329414266230313,-0.0389039335420472,0.005854893743437984
9,-0.1467970515891046,-0.1477882573676517,-0.15725488424178086,-0.18612842112277192,-0.1635351561143599,-0.14594462418163603,-0.12791417231214694,-0.12128615849219415,-0.10008574272161402,-0.1366056705740289,-0.142747265816337,-0.11602906772124895,-0.1348766720928901,-0.10760476840624582,-0.13460872505654511,-0.14620670956588122,-0.14039123634287579,-0.09920921442320789,-0.1202258796491143,-0.10453727001667283,-0.10713592047838089,-0.1168831204665836,-0.05530875809173825,-0.07307518989952687,-0.06363932361567474,-0.0492403438086523,-0.040860006373597456,-0.038322129667585,-0.08016893331633716,-0.08990356842906849,-0.11211592743669412,-0.11905136356775069,-0.09754685346328591,-0.14469704515295645,-0.12231296649979516,-0.09752332751140551,-0.12693932795263077,-0.0954023040985617,-0.0734454347862869,-0.07787898590927812,-0.053390333569356296,-0.035148193665970114,-0.025262088765396092,-0.06559938717612948,-0.04180649657683838,-0.05249508372055948,-0.04446490478340476,-0.04745135315295709,-0.0407611461736039,-0.05922549297602841,-0.03621363453218202,-0.035624937617449,-0.0268833812559346,-0.07018372843407332,-0.06824177170020056,-0.03593296096603378,0.003485473860706141,-0.017200172703602714,-0.06833877669972925,-0.07945294556675951,-0.0529249265328384,-0.08533894434643756,-0.08447081484474221,-0.07181096249736567,-0.04851154152074588,0.0013909098735325938,-0.0170284865371277,0.006505720937656209,-0.017842824356027572,0.01079847679727803,0.02968016773128292,0.005235219957006053,0.016898167103241435,-0.017739821401401335
