,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0,-0.068622701399621,-0.08016186584476707,-0.08546198420680579,-0.08260319714580014,-0.07435457492417347,-0.04660658004183004,-0.05170977425495434,-0.03842101136573594,-0.009564649492751813,-0.03371448353930818,-0.001547517419495018,-0.001575352375134399,0.005584763175116977,0.03384179656578272,0.04318736852982785,0.03446184535645527,0.02039405873070082,0.005484223559183998,0.017163092596258308,0.00904916729398318,0.026557287035213817,0.035994696372517995,0.04296545542286312,0.039772353008340526,0.061491248308172215,0.06109671740126668,0.06000082785194497,0.07325687494720118,0.06182623026145486,0.05955814047170251,0.04418369611819665,0.039874040859641934,0.04822778959803715,0.05348162082394639,0.04358154875875819,0.050232445871912175,0.04564498222379724,0.03063629362778859,0.010906484667953574,0.02330975372147549,0.0008744705192849205,0.01733692365559607,0.04276236835207208,0.02736525275643729,0.04544855680440434,0.029431552901944324,0.02465042799590717,0.0189103270062819,0.004805827908367069,0.01395455936750903,0.0017271112748840987,-0.009033441237401203,-0.01575059867421313,-0.021908489651107813,-0.01815620671479484,-0.010633676418624715,-0.012773532649053317,-0.011004558117000919,-0.034661925024163764,-0.01674536119352535,-0.030339119116094274,-0.016644132751704725,-0.02895973053112062,0.0022610448942425514,-0.009532297774408477,-0.007191863557382499,0.0015047990589172637,-0.030975346909085412,-0.02608456544858803,-0.03986094675806082,-0.03138783614367799,-0.037629408965868624,-0.06725073359836528,-0.05099312214150313
1,-0.07812570041188639,-0.08678800086067183,-0.07631597345603404,-0.08147155757475097,-0.09916063848231245,-0.11016553367553146,-0.09294464809654684,-0.0940399267572954,-0.1044984865020906,-0.11928900071678694,-0.08947576437267075,-0.087435410786997,-0.09179097107752889,-0.10533629807731837,-0.10773037250321389,-0.04136514538127183,0.02606704467289833,0.08640003743502184,0.1300459511861559,0.08797103662366086,0.07566374764413548,0.0076129012874603915,0.046127698482091674,0.04198772240029566,0.043152706531439315,0.03648409227287681,-0.019245699468513754,-0.033520578267763806,-0.0363375535628005,-0.041551655078502954,-0.048208585844911646,-0.05858780362679011,-0.0009192049291726906,0.03720339032859185,0.045025190085231336,-0.003833658618116237,0.016247237967812782,0.06768586289851469,0.09075514346214997,0.12023954136878497,0.10811893911902072,0.0963533529343908,0.0674305661466313,0.07487505547827009,0.07645730548274557,0.08493371051590752,0.04732280365096275,-0.000473278409773438,-0.003934449132828577,-0.009070773760999387,0.043912297532111545,0.06133883630208936,0.06046167138770763,0.07798771709187392,0.006051408394086219,-0.02469564666281951,-0.026758439462322342,-0.0641561987894465,-0.08921590757952703,-0.053847433615678786,-0.030482843488127995,-0.031675888426564894,0.014130900085923319,-0.035484935100637445,-0.022637547683145288,-0.009914827765870805,-0.022558288998265893,-0.009611414301011133,-0.06284784768873654,-0.04912507026365568,-0.03708197459801911,-0.0843601025514525,-0.08371316745713588,-0.13683045694295157
2,-0.0841762823728492,-0.09819323143503678,-0.07289151206899626,-0.07290499458952358,-0.07027604192576009,-0.04428669190230739,-0.0359631432845161,-0.035408100961267765,-0.008653309602359115,-0.03384108173721698,-0.02402226081722521,-0.03226107910808908,-0.013422099068387547,-0.022529878947595144,-0.016130734968177688,-0.0034832708163006557,0.041831984192134956,0.05773078406712425,0.03926376505583934,0.010512571202794608,-0.048377942543079124,-0.08373264903737283,-0.06969333516491008,-0.00918569457090788,-0.0030254315744364033,-0.0005891205946102115,-0.00037742661178818043,0.023362458554741544,-0.010303869266112502,-0.0521417826903876,-0.035156297725948776,-0.06062844383461949,-0.08469769349483643,-0.0725979821204229,-0.03080613013853158,-0.03665706092762034,-0.062432621908377145,-0.0260950511181554,-0.012499357273501438,0.009128520517798689,-0.02080871137628761,-0.03851601856298214,-0.036601565874936855,-0.013807983196430125,-0.014530400466776444,-0.04024236244969223,-0.05569515521938869,-0.06251787354455106,-0.07639705394192618,-0.11159069278094974,-0.08522553204736018,-0.06861481281445482,-0.05593027745656767,-0.07682014025731239,-0.05232462253059619,-0.014123867949078649,-0.036885185706537725,-0.0530845955726346,-0.0698082761479917,-0.030023121813755924,-0.00667013484183721,0.01239434484130078,-0.013024083389427385,-0.030970627287080266,-0.04169487800723002,-0.021026463286982714,-0.0008193229966009848,-0.029520076119817964,-0.07236323662172676,-0.09328357825862432,-0.04602522958970571,-0.07143513884357416,-0.07527860278736036,-0.06597587133496857
3,-0.03380215917699581,-0.04804059471333911,-0.04203423078971045,-0.06605288886024192,-0.04859352216102094,-0.04107511419735494,0.009130672862443496,-0.003625755290247629,-0.006051358160956002,0.005474956874966483,0.025926848711079916,0.010671147028480578,-0.0044611892430002215,0.0007661295216851242,-0.012080243686513703,0.01788686267225161,0.05206967464148515,0.10147552414737944,0.09995894159583733,0.08649713564521859,0.03201127842892937,0.02857896135408712,0.045783595724311586,0.05038246737423283,0.05737969855087798,0.07324254635163044,0.06663275718945076,0.058357207658008635,0.027334639871095582,0.02914711787764072,0.001967177308679276,-0.014209836348769107,0.01802578998696834,0.04466800509027819,0.07700176072768496,0.04680328230784103,0.029796496128083605,0.03742076990621404,0.04517697565404206,0.060658228738195256,0.05576601945644583,0.03928015609652152,0.004389571450096605,0.01406436819008805,0.025043346610857012,0.034606339706346495,-0.00021548012703904185,-0.02446119972974806,-0.03018369220014139,-0.005325605652241092,-0.005999314518319154,0.027803407803881464,0.020477449368079163,0.010470886041239663,-0.02347661251953642,-0.0006500767911145213,-0.012170417378329931,-0.029148331125365926,-0.04013504855525283,-0.015910970777333222,-0.0028573921887163276,-0.000345699704078319,0.007947892050772688,-0.017715246506825103,0.0006705889658729022,0.03949246502786846,0.04897276658820293,0.031072413110030686,0.015033908818987885,0.02526760859244186,0.02485324967876809,0.010125534991073588,-0.02766130521115003,-0.02757441860291206
4,-0.07282027455728918,-0.07481922282762435,-0.06019438181136372,-0.05773601406474579,-0.062380562436669486,-0.053154380318565266,-0.04653830560200755,-0.041616514953656876,-0.056059101373579584,-0.0389545403825808,-0.05842247526261359,-0.04382304908206199,-0.05032092322117928,-0.03285129239332713,-0.028412171071098863,-0.010181197387789956,0.030801829728348166,0.0893438760007837,0.09563414970062717,0.09482100873851046,0.031992624604907996,-0.02607839080471321,0.0228040566529264,0.030720423778858735,0.05733044072396992,0.026812857645349335,0.03054287582732351,-0.025177812222396123,0.0060963529578867,-0.0028591695853477234,0.008910106199590229,-0.027927067288746762,0.02489297620822011,0.04037531494253226,0.04235265244840597,0.04029854157255668,-0.009705887502226415,0.035493378022071524,0.00704973386578379,0.037466779617753194,-0.008200148902199776,0.015455034239231428,-0.02758577326551373,0.02182744651663006,0.030563963014736854,0.029054004502157036,0.03027588698630491,0.0023942680765212505,-0.043252655992794785,-0.00924268762793014,-0.006128960138062032,0.025318361507813598,-0.010355595418693778,-0.0019793397876173915,-0.04374733795192681,-0.027345459582289275,-0.055704193735064106,-0.030696795567446977,-0.04036401389848928,0.001296817234589821,-0.02367679348120245,0.012776658434559773,-0.020163776266871717,0.0007917390627033861,-0.003250991666100482,0.04761247872250555,0.08256271007688142,0.0661612313822506,0.03997532433130397,0.017978808930078957,0.02554894571224452,-0.019365587518311547,-0.016660088244903514,-0.06581508374261393
5,-0.07767736654394941,-0.10301331106546312,-0.08257079084875645,-0.09758361071075287,-0.11292894217929332,-0.1274018784228849,-0.128048007006496,-0.1489171208271485,-0.11439149168574937,-0.1265420781164766,-0.09401113827431963,-0.10333594564020952,-0.0965590901628629,-0.10300614177690215,-0.096766309254768,-0.07591515956777611,-0.012746069879500568,0.044205826143511956,0.07990120697291907,0.07774457593336091,0.02092008440474624,-0.01995799577117231,0.02307997844304804,0.060323437927654606,0.08545690028995077,0.10657476322314362,0.09010682674953802,0.05210908703618177,0.017490219484213313,-0.02632130139222244,-0.04501987062858312,-0.04719786894676348,-0.008194103690246318,0.04401111360496059,0.07343028403807834,0.060607578013694284,0.06699873478935107,0.07501136654598406,0.10560570215708454,0.09892501127202365,0.12567172377990696,0.08956336637721486,0.0805728848923523,0.027617798890979196,0.026938118423044322,0.03276682548486276,0.05100955538029855,0.025183462832493394,-0.024712037803007538,0.004869244334189713,0.046251349121948816,0.052369850250479466,0.0437480495260802,0.015120052904352128,-0.016559347390078753,-0.0350573470711727,-0.06059585766778644,-0.10241499974068773,-0.07502953602017003,-0.08103516328166124,-0.025836410452844922,-0.0328493122101007,-0.0011723528348672818,-0.046276196334292245,-0.007307882058900418,0.016557939166743876,0.04384280274336554,0.01593383625899274,-0.014722783259166277,-0.045785973453361654,-0.026706166337684887,-0.03323623161744458,-0.046068934304441596,-0.09226689725040539
6,-0.15643027857334274,-0.1858620605491034,-0.14991718314465974,-0.12400293464951757,-0.10735883782490692,-0.08925293147182091,-0.09882044778013759,-0.062273367021717534,-0.048881650941042486,-0.08190889689569547,-0.09054408790941232,-0.051901112492632205,-0.0358824280979591,0.004274504345103943,-0.013217980366440271,0.01924831668211162,0.05316156468929922,0.08782368662710745,0.08232640484432578,0.0859854961869942,0.028897705010650792,0.012460057718820477,0.04139420010087292,0.051733702122579835,0.12402176450113894,0.12256644481209493,0.13138378997406472,0.09470638984525143,0.0452809768253885,0.035107149031097636,0.01780699174795905,0.032253367937780685,0.019933418705921354,0.07138207118333523,0.02242071380044199,0.04395332962012097,0.028040680672152693,0.05335202263202369,0.04458611244094005,0.017045751117524068,-0.032059503958078654,-0.06467205960343674,-0.06771521984003723,-0.017464451876835176,-0.01005676849263354,-0.008698312416984492,-0.006836008531718444,-0.04355992279870798,-0.03133156557431581,-0.03964904026515489,0.0034025705569574135,0.014973948823737851,0.013819763127797988,-0.015654328806752094,0.03687763732865747,-0.011779572824333588,-0.01624499302379293,-0.045692322971355386,0.007512497425356986,0.010040965464731207,0.0064579698910233185,-0.008730755476258454,-0.05789376483042913,-0.05332844580584214,0.02053581229467782,0.0394309044790686,0.10819888149668679,0.07217492602076277,0.033333254852206284,0.03956161834497149,0.00943061730754427,-0.008233506904181462,-0.04267169332310516,-0.06986001088190168
7,-0.05796978213956763,-0.07515027630915037,-0.07845756158759816,-0.08455687687279616,-0.0843297040129659,-0.08996900018477251,-0.12886622346997606,-0.10515439154853133,-0.11525992442576509,-0.09609405721886656,-0.13280226184609947,-0.07299666041764398,-0.08968014430317672,-0.050399427240183516,-0.07428644341245387,-0.06895604424399791,-0.045222539712931664,-0.0017657316227633949,0.0033412859814404964,0.002393865375066801,-0.04716229295073145,-0.06377764092539127,-0.05904987077678486,-0.07323380652934441,-0.07615921475116305,-0.07268572289186681,-0.06961356209917591,-0.07348048162020437,-0.07785472028290166,-0.08138765046129004,-0.07938906879431315,-0.06835675313695642,-0.076462660848486,-0.04613921752773695,-0.03227851001128721,-0.03328176161628371,-0.08583796090825611,-0.10302506493889285,-0.05845549071611755,-0.01732453344165551,-0.031773108477747884,-0.012630810185831884,-0.0341363958794887,-0.011012847353244171,-0.048312652423821545,-0.08806598144886096,-0.07634715688336631,-0.10702515159995628,-0.10963504827393938,-0.07473982839222802,-0.05422888751126181,-0.0689121972105095,-0.0534432422200396,-0.04679536802959449,-0.058382129467716426,-0.06743422796827628,-0.08839219163644411,-0.04932271454924492,-0.053328237377132444,-0.06947171977957012,-0.06237133603504579,-0.026963632205705673,0.028092823212953255,0.021478775065495132,-0.030426808560874995,0.028538821625793066,0.014115005696115365,-0.0036497503053142207,0.03972368113022312,0.035114791367394114,-0.006175747144959822,-0.0015829300544016624,-0.003913158637794789,-0.0014546486882289998
8,-0.12171515515570075,-0.10560028387571702,-0.12701403715980517,-0.12577502386188888,-0.12278749778318511,-0.12348875174423198,-0.13902076240799408,-0.12162719687271682,-0.1101788666919919,-0.08140702381570834,-0.09469342600470554,-0.1134711483755416,-0.0857955536691441,-0.07560990183370317,-0.06245404985579655,-0.03923862607186735,0.045885368111378305,0.1163397462776944,0.14699364186236544,0.13863064736504613,0.05777831566304789,0.012305905996981942,0.028314297510226755,0.04477033509310482,0.0804812616745983,0.11076941054837901,0.093683005602763,0.07614138124552679,0.020475406241048492,-0.013796730334738558,-0.026984373905175617,-0.03311095950965244,0.05067768203495889,0.09003037811104796,0.11308309097768149,0.08935296304805852,0.0676661722518109,0.05060734553192109,0.06376921246760357,0.08599349276340218,0.07135367943786085,0.03372948180486495,0.039170866643145,0.059735376306170616,0.0851157835383529,0.08674620713056447,0.06434779151172555,0.007636573842853593,-0.02197353650237564,0.006366237304890487,0.047625883082830396,0.058707594051741814,0.04096813984870573,0.016565430515728622,-0.04507268227020112,-0.07626822507286918,-0.07595202217882772,-0.08733518011801615,-0.10996017731988471,-0.09432656176498293,-0.06432333366071559,-0.059008833339657306,-0.07496456100535483,-0.09669489157206125,-0.06166057878502165,0.013623414017264154,0.030250821361616873,0.047182881013430024,-0.0008106449659468709,-0.03174334101251267,-0.035434092951311356,-0.04022114384684989,-0.08257797960205203,-0.09240521384077471
9,-0.12559535771291194,-0.08716865072415587,-0.08208353088797722,-0.07862917007652918,-0.0472389322887308,-0.05686587196202336,-0.10309253582599946,-0.07724349623499106,-0.09419978319057898,-0.08777219879999809,-0.0877229387559217,-0.085027600874051,-0.07853837504927713,-0.080776991488176,-0.07643196691009742,-0.07201681508722893,0.00870993386845055,0.05515656468787869,0.10216740631214465,0.10513324514859418,0.08747422657846617,0.060536447398282095,0.06627986423220082,0.07462954355650145,0.1019108100899731,0.07518876704929674,0.10214874478841375,0.03709279204342214,-0.003980995772067162,-0.009165751740378177,-0.03389952234105852,-0.023948130222684955,0.03511039930267575,0.03996607186091527,0.023588501203255712,-0.018218065844900034,-0.007780371993898873,-0.010702876765083925,0.05993645903435748,0.08352963968173459,0.06717848927086924,0.046078592337944,0.03575464021616052,0.06607080506000249,0.06221607595266207,0.02173399567056689,0.010404427130258128,-0.002389400517509318,-0.0045828851604310895,0.0004692011693663266,0.027229818325760116,0.0058915730234656025,-0.0003776447020018975,-0.020819160585686808,-0.03986595455003774,-0.044114582873099106,-0.024040641692761888,-0.09183740440046118,-0.044202085786258755,-0.060700801515844865,-0.020743412337835155,-0.03539282233365707,-0.07898701305595941,-0.031651463477538125,0.0021174637530968834,0.05344405459814059,0.07822567380194222,0.08777683563090748,0.07155331056423309,0.02672257346343231,0.04181744658377934,0.03160676768907576,-0.002930928178411899,-0.0155322636463689
