,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0,-0.0875886739180864,-0.04869245093428618,-0.15537191716460544,-0.20865503679311678,-0.1758921800216873,-0.16319384897579778,-0.09814854806376076,-0.08559580666179006,-0.18271823989034094,-0.15606851319377196,-0.21708829553033246,-0.1164492425278643,-0.25405177099612025,-0.17619463658258808,-0.14494485457212689,-0.27354249340518866,-0.29248458992263227,-0.25286213989353346,-0.20334921549571403,-0.18450398582440042,-0.12281848284740478,-0.23316319266298638,-0.05505224296198178,-0.1319675744023472,-0.09619270342960577,-0.11603509637218419,-0.13276013509019188,-0.1619690628929148,-0.1246667812046791,-0.03796974602237119,-0.14094945329632946,-0.32881812955603623,-0.10670422437579924,-0.17743794741413352,-0.2184361543810692,-0.2910124582669932,-0.11567945813229442,-0.22352724393543608,-0.1555537419926926,-0.26224489648031146,-0.2036555233241573,-0.16499023077742717,-0.15447158255587787,-0.08457073890655731,-0.22847417843713047,-0.2213921422317112,-0.07831098874184897,-0.23169169319491004,-0.10757841966443561,-0.03274648708828581,-0.11034601039310221,0.043179430571986574,-0.1612449483406696,0.03517381031573492,-0.2748188951239453,-0.036742861304389134,-0.22737601289291554,-0.04118852088097767,-0.1318920682121582,-0.10780989632317967,-0.037459959328089425,-0.054476631504407486,-0.10419111463418536,-0.10229995056553594,-0.14877920922932295,-0.11933459993534003,-0.0215272356104107,0.046997058916210886,-0.1725971525768106,-0.0227402893103925,-0.012716204190834524,-0.08914500713280522,-0.16224644616692788,-0.07047310702194019
1,0.02542064103531405,-0.12925554660124583,-0.1951616865585988,0.09946146658875292,-0.09363520337111275,0.1391587752588788,0.01211351570028226,-0.08052210694434282,0.01337158299926878,-0.15236916103181827,0.05123053197167318,0.17929096632927033,0.1688095485918327,-0.00679870653556702,0.14587596193743171,-0.011743351705388413,0.0685239311761033,0.05379203775465404,0.16944367112820233,0.03848833089349784,-0.034414499538475064,0.11200022776952502,0.017596214290794162,0.11239203759522148,0.08523413789637851,0.2334598406559384,0.10662341674755708,-0.024548720043380896,-0.013239020818796817,-0.005095321560987215,0.08772211023805437,-0.08423309750544154,0.07440428136903769,0.23342666164439427,-0.06275779080307387,4.1460470161635427e-05,-0.05651006354180955,0.04440365696729339,0.0040760743594391025,-0.05573329104357363,0.12573965228413955,-0.05339537479669784,-0.1556008178963346,0.09457924926321025,0.029874258259135585,0.10561568764830624,0.1460155844334724,0.25574010479917275,0.12386860262853112,-0.031196775998648268,-0.1492829396487537,-0.06771419332979543,0.12328496191089873,-0.002349053957420901,-0.12476027847521459,0.029425694937685695,-0.0843149244698424,0.12355259125760688,0.0716975074395536,0.08080052688860467,-0.02118012560318239,-0.14305682358171215,-0.07024467089793096,0.1502337094577763,-0.010997059473588032,-0.21422010941511418,0.15788555273544783,0.05060816491592813,0.012691488348865665,0.04119355601002833,0.06016957773968402,-0.042974987276537736,-0.019036110364368176,-0.054650424286135625
2,-0.02996044583532471,0.21347079137991617,-0.07869506131013668,0.07838120446452539,0.07619669831418369,0.059510194383462243,0.020600827544767678,0.051546177857153895,0.07735350684944559,0.29866126164526247,-0.02113189974132024,0.0843647760997655,0.036458966787785756,0.09991622742586959,0.17667990953497212,0.1767017056298991,0.1504496187342746,-0.017144952458755344,-0.0019687385850602666,0.053283389573038874,-0.12727181807565124,0.04536153235102832,-0.009010272826235512,0.09883721544834213,-0.11732061086837653,-0.08680939660224325,0.07871799110975258,-0.020868677837639172,0.08413490909658279,-0.07089799554568736,0.11245010093158027,0.13063521100797018,0.22637215559581647,0.218926572772689,0.1414071117681063,0.13202762745986382,-0.03814309977219552,0.13245526264372068,-0.043817488752107676,0.1161341956104887,0.1270431455552246,-0.04504500986733178,-0.1926663744664138,0.01662913178947153,0.07829704569405692,0.07752696246487815,0.024394867224337796,0.07118602330414991,-0.04097602084634964,-0.10899550172915469,-0.19992266248378,0.01196883900052681,-0.03958507642524865,0.006526339598014124,-0.11752464138701994,0.010878537677797872,-0.021464258717171957,-0.04340792069697263,-0.09527636794817916,0.059440227783651246,-0.03536849820844338,-0.03358540093885509,-0.03777472791368338,-0.11894986433142529,0.09552165988616518,-0.2111465907624871,-0.05177040636203343,-0.020067078952346513,-0.013191814850687466,-0.12943642228208554,-0.1753109106042903,-0.13317363799651663,0.0005320988758062707,-0.07314937965345181
3,0.2229478995211791,0.25637511935121376,0.047609104758311684,0.2513709050692005,0.1618070026354545,0.14549558377051855,-0.0021978273241979964,0.03946190295307642,0.03860574919210371,-0.07356762753364594,-0.07119782659044545,-0.1003323266195032,0.05279445021367175,-0.07206905975766305,-0.11415955860884643,-0.168151672883453,-0.09209838732605465,-0.12016788778585259,-0.24475668066571163,-0.3191625564980489,-0.47696047858157936,-0.40498765562694744,-0.3896380563106936,-0.3634919694321351,-0.316564899429669,-0.42643145121823517,-0.24285776014639804,-0.30687175822210544,-0.2334597357434787,-0.26977635302230585,-0.1537194105726191,-0.13448806409299952,-0.203533172110223,-0.2131094469754774,-0.4067946706641876,-0.28900039403855954,-0.20829828008208504,-0.13375167538310637,-0.12545204672960455,-0.15332050082346652,-0.0853574764463707,-0.14373593851180466,-0.1875252593367944,0.009625757746005706,0.1296006110202023,0.03157691500532425,0.03394893737253752,0.059168995113878915,0.06821117300003059,-0.04337387698721001,0.07356908980642841,-0.06265524206988189,0.024388857613432974,0.14862924392774446,0.027837022846791265,-0.11147031291478886,0.00590774211741021,-0.007405985222686003,-0.018841731735920172,-0.0324852561903135,-0.15926032851972807,-0.022546802771460085,-0.0069085517147359195,-0.07374151804190439,-0.051871984954266946,-0.05307089305303003,-0.15295264725194122,-0.06677745033841592,0.05639771263954015,-0.031012695607204988,0.10017790359028844,0.21160387746925488,0.16648639076025462,0.16031420061680096
4,-0.01054414784386505,0.267390465637453,0.05572788894402456,0.12351168191512966,-0.030309569051174892,0.13485425969554307,-0.10679710654825592,0.09870493654568933,-0.022378340172719422,-0.13289007274630968,0.003577893103022161,-0.000554617580145573,-0.15779824138131981,-0.0020182122923490253,-0.13510727149545323,0.023333110603710707,0.06621064397653471,-0.11230949505983517,0.04350460025732489,0.10731818246509091,-0.0086173593407004,0.034091130938008335,0.0641315616928917,-0.03489360307499808,-0.0024494844504955177,-0.04278637761655174,-0.043238355848950395,0.013522018139206374,0.05419269929575876,-0.26099173502961476,0.058502812953695256,-0.10671332770161009,-0.025139861045703513,-0.1779836447882958,0.028862851960188257,0.07655105814567885,0.15526074832682768,-0.059164773790183776,-0.15140332278683324,-0.04397218093515903,-0.23140111899031124,-0.12080120566015229,-0.015600259752946008,-0.10542076601865012,-0.004981343191004785,-0.05918565604254602,0.005168725954104669,-0.03125532233142845,-0.010427387660087231,-0.2816789372493062,0.007470491190003282,-0.2086282776838938,-0.0025042731598910926,0.004178273503369949,0.10406169063576942,0.05076027326293375,0.07841329235706362,0.1319580036384982,0.26013592062815877,0.17808960824104544,0.2747917597192067,-0.03630222136928513,0.08934401630996296,0.1594303793113245,0.2773134363296938,0.24152886260788642,0.18632910450052506,0.021679404323881244,0.02791846212035452,0.047362613086688675,0.05946685935924878,0.04553883609034982,0.10921495887645304,-0.10605090527066607
5,0.07290186771576736,0.03924269223651147,-0.009512648727716275,-0.07355849032437219,-0.0455518291169541,0.14560763944940702,0.11919487329504948,0.03315095345329737,-0.006086765214399793,-0.05887332687949958,0.04332960434567626,0.04179116760107221,0.04627128149544766,0.006707639626745855,0.00833666261100655,-0.007480961862734577,-0.06053344145735473,-0.10899690693987718,-0.018275597215707606,0.12363617851983995,0.0645902288033547,-0.10074003641251271,0.07354120661940561,0.019857409784372906,-0.05393506613933342,-0.03522769598890982,0.0020519307358439994,0.12252498877696368,0.01734130075813939,-0.1416688940892664,-0.0850089083621669,-0.061368660060769985,0.07767110345863958,0.2086027327466545,-0.05273432307129853,0.0564518911248044,0.03925258836784946,-0.12855900850192048,0.07970602827376898,-0.05840315779883034,0.09109624280069772,0.13460663103580062,0.08161859495450409,0.051069407056289456,-0.02661609054588754,0.08760470145021593,0.05255981420833822,-0.0849989443177896,0.11293537037525954,0.02648986635415507,0.05409585890364808,-0.09646637731595277,-0.017601942310695357,-0.0968956396646486,-0.10250107860235762,0.06198018139651973,0.10276343733748274,-0.03162309400780652,-0.11633932801588788,-0.040699077530777526,-0.15508559406090802,-0.053918724839908255,-0.04479108562566175,-0.07721339819670033,0.015849608826227865,0.10214620828427433,0.0007954482213167238,-0.016811363265285987,0.02956494495948671,-0.04957904422272033,0.03751687067292449,-0.04021298175022114,0.13018518294575748,-0.10204513416299243
6,-0.037198838254101224,0.22471636481511167,-0.017956926227061364,0.004604421315515611,-0.0689929242661098,0.04512540318883326,-0.05697658311699403,-0.12925161070185562,-0.07155466593842649,-0.16358954215309907,0.05635379600912321,-0.10708986704828816,-0.11829773997224886,-0.11475912282206906,-0.03749611703618246,-0.1950135295650087,-0.3057566921356872,-0.12066500029176541,-0.23022716639223206,-0.09137024309149892,-0.303309981653605,-0.2620103091158176,-0.1751352186662395,-0.17946030154194006,-0.013926725998542729,-0.23917851244909916,-0.08371884387714977,-0.11861936298271886,0.03988240530818435,-0.18553874724082023,-0.2502325255876306,-0.21683001337794158,-0.20518510682580093,-0.26241533408613144,-0.28794452953752386,-0.15315707873603657,-0.03947441819760996,-0.072678907731029,-0.10178051893692126,-0.0546607783429262,-0.19448188813412035,-0.05869887355567297,-0.22696083926365648,-0.2986607632081349,-0.13240482508224963,-0.21952053146229744,-0.27240021184752555,-0.09547929998508158,-0.2509117062700809,-0.08589466955369147,-0.1423677134720302,-0.14669993216600707,-0.02048207283874424,-0.12576935982101548,0.013623974316691856,-0.13035052971110223,0.08310491225334883,-0.0033468497594679922,-0.10712030774971658,0.002333228612745227,-0.10661190326417708,-0.08021641290880484,0.18818217683152036,-0.10053565863763314,0.08449885106309411,-0.07622924021837645,-0.05482032033888178,0.034201487108018014,-0.09001669107142103,-0.06712959392313685,-0.0969191844483454,-0.06349969491895598,0.0434641508589648,0.04073385107822601
7,-0.1224707253996659,-0.08299782143909434,0.059727567789459556,-0.03605853870516795,-0.11601083470096764,-0.09953667812087404,-0.005967724418257905,-0.10473315172279653,-0.07846749521443792,0.07567362421016673,-0.1643791975245773,-0.01487032608005001,-0.16162503594182526,-0.268518633158877,-0.1780172040512651,-0.14390085595458196,-0.06293369723545071,-0.18731841456014162,-0.10800738096919593,-0.20444816219157594,-0.10980280271645948,-0.05983937367571449,0.013577441575563433,0.10795457206552568,-0.2234752285330949,-0.02942926190094743,-0.13676692266162183,-0.12723115668312418,-0.055873809740856005,0.041342344761733214,-0.1147414648146615,-0.10442753667243927,0.072765286405858,-0.04362550459174625,-0.017131588187433267,-0.14166992861674055,-0.25956600341947916,0.1428419263410972,-0.09150863792834002,-0.12937401898173123,-0.0529227770909973,-0.15236957902424794,-0.13673006270124663,-0.0007897453288899144,0.0017872213735596703,-0.004425053490698258,0.0034708902277556307,-0.1907652778568647,-0.006914276914863293,-0.10050666502781146,-0.060513916201091165,-0.07125495837644107,-0.04879592623849827,-0.05357282505234461,-0.12906963157640133,-0.004875125970879105,-0.06482133855222087,-0.10654932270461269,0.11470907679373922,-0.03400716697190461,0.09499303104240843,0.07055711930354758,0.0815199877919927,-0.028225701579635738,-0.022861452911605972,-0.008284107367436573,-0.012639238623485788,-0.07447535394113487,-0.05056317150423314,0.03780883785195975,0.018666519608888522,-0.06636924503364612,-0.09424794528999308,0.11931504349437656
8,0.11423533424056148,0.07540982242566935,-0.11132713005332744,-0.007146091418731099,0.023651792302879504,0.06843587591606454,0.008317994077244928,-0.04889747718219319,0.04605906430716216,-0.015704384359199013,0.028460538739274163,-0.08871034990081995,0.0013719528457306895,-0.043089317038861125,-0.154447964570122,-0.06631866179217587,-0.004341928109477089,-0.017728196481367836,-0.046633872321548364,-0.01855660300696698,-0.07122770532666958,-0.022606533992797606,-0.15922702986368667,-0.16416938421093275,-0.06465836979488632,0.07326161237729902,-0.08346054041290779,-0.13140707476965352,0.0985698785945986,-0.046780374276712645,0.13683881021315306,-0.002018975924115285,0.02320317957516453,0.04910410752708628,0.005057031533799765,0.0329587713214827,0.18101292855603743,-0.07504412252148966,-0.20725792202584878,-0.038193373213021846,-0.045177053557626246,0.025782513852224822,-0.16099860387529688,0.06610430647765851,-0.06839702465918505,0.1785375110153915,-0.0022665181845754703,0.018260150712479186,-0.026518016703649356,0.08970545345715149,0.048306203818829656,0.11318168644366873,0.20474845270968944,0.18549886536205387,0.08145106911355537,0.12558034799524528,-0.009214578184168315,0.047971213309281384,-0.1131610776921254,0.1562985108807462,-0.006490432214741729,0.16792749785723557,0.23254370983407815,0.17180720697989862,0.10830118926268713,0.06728486239121823,0.0056244799354479855,-0.18143633022789576,0.039090609853796844,-0.05673453212201538,-0.011435330790645924,0.039562887908534426,0.0784969663410728,0.009155800880723347
9,0.0017367286469205008,0.059519866820559375,-0.1941127928378499,-0.24139414350778657,-0.030746322362803686,-0.3144324052298706,-0.008682597149529972,0.008690212130829844,-0.14765474550867855,-0.0808922499073106,-0.07660043366774967,-0.0701238363074906,-0.02214015180126061,-0.1297516550395656,0.07345126869489922,-0.13581298991678326,0.1456832361679464,0.050513331891935874,-0.07514878215489372,-0.1725232224194181,-0.11418940675897434,0.14933177130275024,0.0798308227049328,0.10235253929211768,0.14700647010188297,-0.1759395265797078,0.17596914548974574,0.26734774143968904,0.12603761715673598,0.29995929279373573,0.1647737589890723,-0.013046934497462451,-0.033667919360264115,-0.10608253776823333,-0.22677625200735976,-0.04150180133744478,-0.2329642848448171,-0.2159325854733706,-0.1412657097735212,0.04791341852159362,-0.12149255143102768,0.14492895042388912,0.15440833603353915,-0.03768452074978935,0.10268851755659374,0.03485080842238381,0.05870998110558836,0.015662416961884112,-0.1125530051583495,0.013471654928391719,0.03248447498311951,-0.2532473078754051,-0.09995476839434149,-0.007650610484284638,-0.04245525563633387,0.11181222215854131,-0.1356329643074817,0.1282242158116134,0.05964004399425452,-0.17376647950194946,-0.16447895710443292,-0.17049388139452923,0.10004852781530543,0.01003602750824246,0.03629554931866934,-0.027605350507825727,-0.003502315890725182,0.05897739780805641,0.2018229134129159,-0.035183672446289734,0.054330229883056025,-0.25151966510989493,-0.0294598383544226,-0.04045367561884425
